"[-0.9934754967689514, 0.057245884090662, -0.9795117974281311, 0.8141851425170898, -0.9568912386894226, -0.0031242147088050842, -0.9816201329231262, 0.5247530341148376, 0.10865016281604767, 0.09050336480140686, -0.7609574794769287, -0.03341491520404816, -0.0791635736823082, 0.9435316920280457, -0.27210482954978943, -0.9315832257270813, 0.9619612097740173, -0.04242276772856712, -0.4823666214942932, 0.9908166527748108, 0.642464280128479, 0.031050726771354675, 0.9586704969406128, 0.3856966197490692, -0.9999556541442871, -0.011874064803123474, -0.9865388870239258, 0.9851914644241333, 0.9947964549064636, 0.10960733890533447, 0.057245973497629166, -0.11546129733324051, -0.9927359819412231, -0.9776187539100647, 0.957732617855072, 0.9994144439697266, -0.8898552656173706, -0.001082553411833942, 0.3151113986968994, -0.9904177784919739, 0.6593337059020996, 0.9750413298606873, -0.9882603287696838, 0.8119766116142273, -0.037845101207494736, -0.07905784249305725, -0.9950159192085266, 0.985100269317627, 0.2688182294368744, 0.9550895690917969, 0.7133721709251404, -0.9789791703224182, 0.0395120233297348, 0.9458823800086975, 0.9969812631607056, -0.43672794103622437, 0.6723453402519226, -0.46905744075775146, 0.807301938533783, -0.46165892481803894, 0.007732883561402559, 0.031959131360054016, -0.4764823913574219, 0.9133475422859192, -0.4635924994945526, -0.9864400029182434, 0.9521511197090149, 0.7776113152503967, 0.7236659526824951, 0.9558388590812683, 0.9163495898246765, 0.1316274106502533, -0.9945639371871948, -0.017155837267637253, 0.19005918502807617, -0.9737452268600464, -0.5335187315940857, 0.15800832211971283, -0.698032796382904, 0.03965817764401436, 0.7563651204109192, 0.027984261512756348, -0.9831867814064026, -0.9955987334251404, 0.9912211298942566, -0.7695773243904114, 0.8956154584884644, 0.44214382767677307, -0.5772581696510315, 0.913255512714386, 0.9340742826461792, 0.9576774835586548, -0.6270771622657776, 0.9957489371299744, 0.18610677123069763, 0.8806286454200745, -0.974005937576294, -0.5521507859230042, -0.9552426338195801, -0.9927918314933777, -0.9861721396446228, 0.49836912751197815, -0.9852502346038818, -0.6928514838218689, -0.9946282505989075, 0.5991048812866211, -0.9857423305511475, -0.9355008006095886, -0.4943975806236267, 0.9321014285087585, 0.9764620065689087, 0.7181678414344788, -0.5898725390434265, 0.9884338974952698, -0.6343227028846741, 0.017702732235193253, 0.6124690175056458, 0.6708276867866516, 0.15455365180969238, -0.21694840490818024, 0.11966577917337418, -0.9965055584907532, -0.7536729574203491, 0.9642093777656555, -0.963304877281189, 0.9316656589508057, 0.9911629557609558, 0.9943908452987671]"
"[-0.9998039603233337, 0.016118668019771576, -0.9989084601402283, 0.9247485399246216, -0.9888165593147278, 0.029293302446603775, -0.8500124216079712, -0.7303993105888367, -0.046733636409044266, 0.041013285517692566, -0.71685391664505, -0.14326564967632294, -0.008464188314974308, 0.9997414946556091, -0.45020371675491333, -0.47066202759742737, 0.708163321018219, 0.1263558715581894, -0.6741626858711243, 0.5822615623474121, 0.8457090854644775, -0.04681721702218056, 0.5314821004867554, -0.16826196014881134, -0.9980313181877136, -0.07739051431417465, -0.9995008707046509, 0.9328397512435913, 0.9595130085945129, 0.09172825515270233, 0.0030595569405704737, -0.17072694003582, -0.9911878705024719, -0.059964392334222794, 0.9312729835510254, 0.9995537996292114, -0.9679108262062073, 0.028815604746341705, 0.9314144849777222, -0.9829174280166626, 0.18382160365581512, 0.895941972732544, -0.9895451068878174, 0.9589371085166931, -0.9949146509170532, -0.04511447250843048, -0.9905383586883545, 0.9970449805259705, 0.543978750705719, 0.9624022245407104, 0.968092679977417, -0.9659804105758667, -0.0848134458065033, 0.998812198638916, 0.9606961607933044, 0.984924852848053, -0.9396545886993408, -0.9143314361572266, 0.30525127053260803, -0.845299482345581, -0.08347504585981369, 0.7229758501052856, -0.347440630197525, 0.8918117880821228, 0.6795085668563843, -0.9998148083686829, 0.03901418671011925, 0.25380754470825195, 0.820110559463501, 0.8016306757926941, 0.9980141520500183, 0.03153247386217117, -0.9847453832626343, -0.04349784553050995, 0.4309522807598114, -0.9670625329017639, 0.10308834910392761, 0.07983234524726868, -0.9885760545730591, -0.07852406054735184, -0.11346270143985748, 0.10496317595243454, -0.9358252286911011, -0.9848341941833496, 0.9998474717140198, -0.8043177723884583, 0.6948544979095459, -0.8777922987937927, -0.6837477684020996, 0.9210982918739319, -0.8118261694908142, 0.9659525156021118, -0.7673403024673462, 0.9707010388374329, 0.6487457156181335, 0.6974567770957947, -0.9080892205238342, -0.7927380204200745, -0.9968402981758118, -0.991131067276001, -0.9094762802124023, 0.8500803112983704, -0.9969820380210876, 0.1920228749513626, -0.9592458605766296, -0.4639381468296051, -0.9993020296096802, -0.9318552613258362, -0.26443007588386536, 0.9692296385765076, 0.9856358170509338, 0.8206939697265625, -0.855532705783844, 0.991685688495636, -0.9988206624984741, -0.0013989247381687164, 0.5383769869804382, 0.6187191605567932, 0.08905541896820068, -0.9430351257324219, -0.0398552268743515, -0.9992675185203552, -0.6534226536750793, 0.9196571111679077, -0.9960141777992249, 0.9542385339736938, 0.9661417007446289, 0.9638312458992004]"
"[-0.9995900988578796, 0.05023564398288727, -0.9994897842407227, 0.8844836354255676, -0.9940840601921082, -0.3498283922672272, -0.9434343576431274, 0.39578479528427124, 0.0022876316215842962, 0.05850571021437645, -0.682471752166748, -0.0923050120472908, -0.06019587069749832, 0.9998925924301147, -0.5984960198402405, -0.7128655314445496, 0.7575610876083374, 0.011941252276301384, -0.7329273223876953, 0.9801698923110962, 0.7720091342926025, 0.029747014865279198, 0.9377722144126892, 0.534229576587677, -0.9997690320014954, -0.019658133387565613, -0.9995712041854858, 0.8435584306716919, 0.9872809052467346, 0.12737169861793518, 0.05908713489770889, -0.16985057294368744, -0.9936138391494751, -0.5682846307754517, 0.9182960391044617, 0.9995683431625366, -0.89937424659729, -0.007120257709175348, 0.9528894424438477, -0.993273138999939, 0.11757837235927582, 0.9650682806968689, -0.9958579540252686, 0.973318874835968, -0.9951004385948181, -0.08811086416244507, -0.9985155463218689, 0.9966006278991699, 0.7450344562530518, 0.9492237567901611, 0.9509071111679077, -0.9276031851768494, -0.05024239420890808, 0.9976692199707031, 0.9902886748313904, 0.9828243255615234, -0.9119771718978882, -0.8899877071380615, 0.4961715340614319, -0.7894197106361389, -0.0584697462618351, 0.3615047037601471, -0.8097137808799744, 0.9616957306861877, 0.3271111249923706, -0.999923825263977, 0.7219316959381104, 0.7154591083526611, 0.8618744015693665, 0.8967322111129761, 0.9981265664100647, 0.06709381192922592, -0.9967002272605896, -0.0006814294029027224, 0.4271159768104553, -0.9609635472297668, 0.19042927026748657, 0.1319292187690735, -0.9041107892990112, 0.010757644660770893, 0.7023646235466003, 0.07890331745147705, -0.990449845790863, -0.9931687712669373, 0.9997710585594177, -0.8001259565353394, 0.8434011936187744, 0.08356565982103348, -0.34580734372138977, 0.9293450713157654, -0.7520781755447388, 0.9834727048873901, -0.7103241086006165, 0.9872949719429016, 0.03515370935201645, 0.48603153228759766, -0.9536088109016418, -0.6018911004066467, -0.9982590675354004, -0.9929661750793457, -0.9660351276397705, 0.8114269375801086, -0.9988144040107727, -0.4330429136753082, -0.9933229684829712, 0.7128317952156067, -0.9975135922431946, -0.9863691329956055, -0.49780982732772827, 0.9188070893287659, 0.9958111047744751, 0.8334266543388367, -0.8835570812225342, 0.9970639944076538, -0.9992114305496216, -0.012880296446383, 0.7930389642715454, 0.5972729325294495, 0.1288519948720932, -0.6330288052558899, 0.015822729095816612, -0.9997125864028931, -0.6057099103927612, 0.9510918259620667, -0.9960064888000488, 0.9385462403297424, 0.9752100110054016, 0.9845326542854309]"
"[-0.9997955560684204, 0.11742585152387619, -0.9995139241218567, 0.9366180300712585, -0.9926841259002686, 0.26603254675865173, -0.9422993063926697, -0.7529762387275696, 0.02125820703804493, 0.07252459973096848, -0.8517969846725464, -0.06114489585161209, -0.08911371976137161, 0.9999548196792603, -0.629076361656189, -0.7502052187919617, 0.909267008304596, 0.0019311074865981936, -0.7515584826469421, 0.982665479183197, 0.7723900675773621, 0.07476509362459183, 0.9434378743171692, 0.7301161289215088, -0.9998841285705566, -0.06955451518297195, -0.999700665473938, 0.9612528681755066, 0.9844262003898621, 0.10754013061523438, 0.05129833146929741, -0.1343449354171753, -0.9900578260421753, -0.4087299704551697, 0.9771220088005066, 0.9997515082359314, -0.8493303656578064, -0.049545127898454666, 0.9262564778327942, -0.9958817362785339, -0.2560589015483856, 0.9569483399391174, -0.9967083930969238, 0.953845202922821, -0.9984492659568787, -0.13629859685897827, -0.9987800121307373, 0.9944383502006531, 0.6530582904815674, 0.9642433524131775, 0.9330212473869324, -0.9724664688110352, 0.002310405718162656, 0.9927234053611755, 0.9894995093345642, 0.994390606880188, -0.970427930355072, -0.887822151184082, 0.449014276266098, -0.8676130175590515, -0.08630426228046417, 0.3417516350746155, -0.6175193190574646, 0.935073733329773, 0.20817407965660095, -0.9999482035636902, 0.8038681149482727, 0.529279887676239, 0.8963115811347961, 0.9403753876686096, 0.9953338503837585, 0.04220621660351753, -0.9978615045547485, 0.058249328285455704, 0.25945547223091125, -0.9559604525566101, 0.4105919599533081, 0.19583596289157867, -0.990689218044281, 0.02519572339951992, 0.5130077004432678, -0.017423899844288826, -0.7300434708595276, -0.9965034127235413, 0.9997061491012573, -0.8852173089981079, 0.8327710032463074, -0.4768560230731964, -0.7291529774665833, 0.9332689642906189, -0.7968407869338989, 0.993518590927124, 0.16742262244224548, 0.9924758672714233, 0.37016478180885315, 0.5138618350028992, -0.9642254710197449, -0.8282639384269714, -0.9986308813095093, -0.9922707676887512, -0.9841585159301758, 0.8618906140327454, -0.9988914728164673, -0.610866129398346, -0.9833208322525024, -0.6205432415008545, -0.9989192485809326, -0.9821998476982117, -0.7527844309806824, 0.9916934967041016, 0.9979009032249451, 0.8220402002334595, -0.9206916689872742, 0.9983575344085693, -0.9997395277023315, 0.05137963220477104, 0.8213602304458618, 0.5607033371925354, 0.14926356077194214, -0.7566659450531006, 0.0768413171172142, -0.99974125623703, -0.5108499526977539, 0.9354726076126099, -0.994466245174408, 0.8125137686729431, 0.9933941960334778, 0.9830223917961121]"
"[-0.9987282752990723, -0.005969224963337183, -0.999129056930542, 0.9387851357460022, -0.9961965084075928, 0.25551527738571167, -0.9853109121322632, 0.8239210247993469, 0.05584099143743515, 0.04616863653063774, -0.6908729672431946, -0.1297406256198883, 0.012113023549318314, 0.99981290102005, -0.7818536758422852, 0.22711597383022308, 0.8820841908454895, 0.04347153753042221, -0.8117645978927612, 0.9847622513771057, 0.7759546041488647, -0.05139303579926491, 0.8871804475784302, 0.24330706894397736, -0.9995666146278381, -0.027493251487612724, -0.9988008737564087, 0.9280186891555786, 0.9724465012550354, 0.06388865411281586, -0.0051956274546682835, -0.2001977115869522, -0.9783453345298767, -0.5285246968269348, 0.8585729598999023, 0.9989748001098633, -0.7922749519348145, 0.08202756196260452, 0.8708693385124207, -0.99463951587677, -0.0995430201292038, 0.97358238697052, -0.9963388442993164, 0.9822161793708801, -0.995456874370575, -0.014135001227259636, -0.9983524680137634, 0.9978355765342712, 0.5368130207061768, 0.957219123840332, 0.9408074021339417, -0.9406429529190063, -0.10143794119358063, 0.9990302324295044, 0.9935106039047241, 0.9858916997909546, -0.93824303150177, -0.6720935702323914, 0.410267174243927, -0.772302508354187, -0.045055340975522995, 0.35845205187797546, -0.7544010877609253, 0.9578275084495544, 0.5998413562774658, -0.9998490214347839, 0.7176725268363953, 0.3603224456310272, 0.8294891715049744, 0.8589561581611633, 0.9982134699821472, 0.10141073167324066, -0.995993435382843, -0.040947046130895615, 0.6138633489608765, -0.9223049283027649, -0.38319945335388184, 0.10862553864717484, -0.8752392530441284, -0.07340414822101593, 0.45631301403045654, 0.10653645545244217, -0.9951791167259216, -0.9873532652854919, 0.9997943043708801, -0.46220293641090393, 0.7583132386207581, 0.26751160621643066, -0.6134164333343506, 0.9200229644775391, -0.8003105521202087, 0.9861330986022949, -0.5846993923187256, 0.9864938259124756, 0.19917695224285126, 0.6457399129867554, -0.9628626108169556, -0.8220977783203125, -0.9980009198188782, -0.9903953671455383, -0.9283877015113831, 0.4600500762462616, -0.9987195730209351, -0.48633456230163574, -0.995705783367157, 0.9380691647529602, -0.9985502362251282, -0.9728288650512695, -0.8245130777359009, 0.9264214038848877, 0.9904886484146118, 0.9649360775947571, -0.849905252456665, 0.99544757604599, -0.9991741180419922, -0.03210211917757988, 0.7834091782569885, 0.42236801981925964, 0.08582068979740143, -0.6699777841567993, -0.029390323907136917, -0.9995952844619751, -0.4717904329299927, 0.9634167551994324, -0.9973331689834595, 0.9555022120475769, 0.9887886047363281, 0.9928261637687683]"
"[-0.999098002910614, 0.06323301792144775, -0.9995693564414978, 0.7822917699813843, -0.9965552687644958, -0.37287354469299316, -0.9838388562202454, 0.9672433733940125, 0.07463285326957703, 0.059376396238803864, -0.6772837042808533, -0.08061747252941132, -0.06011883541941643, 0.9999880194664001, -0.7399446964263916, -0.560491681098938, 0.8161294460296631, -0.02484799176454544, -0.8641193509101868, 0.9971021413803101, 0.7202820181846619, 0.02770279534161091, 0.9838553071022034, 0.7608461976051331, -0.9998463988304138, 0.02922040969133377, -0.9997708201408386, 0.33223074674606323, 0.981403648853302, 0.08099810034036636, 0.07023484259843826, -0.13051235675811768, -0.9714937210083008, -0.2655377984046936, 0.37938201427459717, 0.9990352392196655, -0.5101321339607239, -0.009011030197143555, 0.9449338316917419, -0.9949844479560852, 0.1236899122595787, 0.9863253235816956, -0.9951719641685486, 0.9770166277885437, -0.9993042349815369, -0.10478147119283676, -0.9992569088935852, 0.9920101165771484, 0.8098934888839722, 0.9778353571891785, 0.9185429811477661, -0.8100940585136414, -0.06473781168460846, 0.9960641264915466, 0.9909921288490295, 0.9967939853668213, -0.9743595123291016, -0.7231029272079468, 0.11872091889381409, -0.8780452609062195, -0.058984171599149704, -0.0244686771184206, -0.9365155696868896, 0.9768223762512207, -0.0164629016071558, -0.9999825954437256, 0.8598996996879578, 0.8224185705184937, 0.8132138848304749, 0.9171544313430786, 0.9993576407432556, 0.03271213918924332, -0.9988864064216614, 0.0604056715965271, 0.6579765677452087, -0.9202448129653931, -0.04648061469197273, 0.13312247395515442, -0.5243767499923706, 0.054130494594573975, 0.8909047245979309, -0.0007483213557861745, -0.9962382316589355, -0.998252809047699, 0.9996938109397888, -0.8116969466209412, 0.8722782135009766, 0.7997616529464722, 0.06154484301805496, 0.9604848027229309, -0.9529320597648621, 0.9829421639442444, -0.29021626710891724, 0.9907124042510986, -0.5594574809074402, 0.2346334606409073, -0.98384690284729, -0.4764116108417511, -0.9993855357170105, -0.9744267463684082, -0.9672043323516846, 0.5723442435264587, -0.9996330142021179, -0.7497610449790955, -0.9981434941291809, 0.9834916591644287, -0.9975167512893677, -0.9971646666526794, -0.8158437609672546, 0.8249312043190002, 0.9988930821418762, 0.892716109752655, -0.9457517266273499, 0.9977344870567322, -0.9999215006828308, 0.011030275374650955, 0.8800455331802368, 0.30306777358055115, 0.1748657524585724, -0.11156856268644333, 0.06596757471561432, -0.9999194145202637, -0.4369930326938629, 0.9287404417991638, -0.9972216486930847, 0.8452293872833252, 0.9624534845352173, 0.9879364371299744]"
"[-0.9970161318778992, 0.05268682911992073, -0.9973533153533936, 0.939349353313446, -0.9923797845840454, 0.4855108857154846, -0.9861814975738525, 0.8201214671134949, 0.08343155682086945, 0.11075589060783386, -0.7654644846916199, 0.021272042766213417, -0.10295292735099792, 0.9993892312049866, -0.7638146877288818, -0.863222062587738, 0.9801722764968872, -0.07744289934635162, -0.8448705077171326, 0.9975019693374634, 0.7510974407196045, 0.05110468342900276, 0.9894468188285828, 0.7732963562011719, -0.9999768137931824, 0.06851935386657715, -0.9946677684783936, 0.9743529558181763, 0.9850034117698669, 0.12221649289131165, 0.10795813798904419, -0.11334143579006195, -0.9879143834114075, -0.7542363405227661, 0.8814220428466797, 0.9993286728858948, -0.5390849709510803, -0.03904135897755623, -0.010112883523106575, -0.995841920375824, 0.41308653354644775, 0.980005145072937, -0.996350109577179, 0.9114443063735962, -0.9830210208892822, -0.13950546085834503, -0.9994308948516846, 0.9920144081115723, 0.7096267342567444, 0.9681745767593384, 0.885110080242157, -0.9182291626930237, 0.06627761572599411, 0.9919042587280273, 0.9981569647789001, 0.9489297866821289, -0.8302339315414429, -0.5091009140014648, 0.4188143312931061, -0.4878040552139282, -0.011089546605944633, -0.49830684065818787, -0.24639788269996643, 0.9690126776695251, -0.3783431351184845, -0.9994251132011414, 0.9438769221305847, 0.5247116684913635, 0.8159928917884827, 0.8705595135688782, 0.9866948127746582, 0.0260310135781765, -0.9990981221199036, 0.06650041788816452, 0.18858350813388824, -0.9442993998527527, -0.39193159341812134, 0.1838887333869934, -0.7404399514198303, 0.07713155448436737, 0.782362699508667, -0.006885085720568895, -0.9767464995384216, -0.9994597434997559, 0.9985939264297485, -0.7328199744224548, 0.9297681450843811, 0.7051128149032593, -0.3222457766532898, 0.9534012675285339, -0.28618112206459045, 0.9911001324653625, -0.7044615149497986, 0.9972218871116638, -0.0817190483212471, 0.7845619916915894, -0.9846925139427185, -0.8576542735099792, -0.9918604493141174, -0.9803941249847412, -0.9918912649154663, 0.3899388611316681, -0.9963231086730957, -0.9062403440475464, -0.9971838593482971, 0.9246679544448853, -0.9866284728050232, -0.9741113781929016, -0.8811292052268982, 0.9607617259025574, 0.9915198087692261, 0.8909446001052856, -0.7122943997383118, 0.9960058927536011, -0.9965146780014038, 0.03146207332611084, 0.8499439358711243, 0.7850518226623535, 0.15245909988880157, 0.12653453648090363, 0.11995910853147507, -0.9993391633033752, -0.7253602743148804, 0.9325901865959167, -0.9855177998542786, 0.8542433381080627, 0.9761841893196106, 0.9954460263252258]"
"[-0.9995959997177124, -0.050828296691179276, -0.9986972212791443, 0.8904768824577332, -0.996758222579956, 0.1795586198568344, -0.9226112365722656, 0.6407673358917236, -0.007936331443488598, 0.05451720207929611, -0.6728587746620178, -0.10043534636497498, -0.00286524323746562, 0.9998152256011963, -0.7402553558349609, -0.5995556116104126, 0.6621476411819458, 0.09329666197299957, -0.9033778309822083, 0.8350231647491455, 0.7448925375938416, -0.062344737350940704, 0.8844407796859741, 0.18017639219760895, -0.9990429878234863, 0.007247510366141796, -0.9994944930076599, 0.8355347514152527, 0.9517285823822021, 0.13455940783023834, 0.06531084328889847, -0.19512712955474854, -0.9966959953308105, -0.3397751748561859, 0.7977589964866638, 0.9995731115341187, -0.8707489967346191, 0.09020690619945526, 0.8587837219238281, -0.9883502721786499, 0.23776064813137054, 0.9670151472091675, -0.9961169958114624, 0.9691200852394104, -0.9976313710212708, -0.017851855605840683, -0.9982748031616211, 0.9982315897941589, 0.816447913646698, 0.9722683429718018, 0.9652414321899414, -0.8283002376556396, -0.0704556256532669, 0.9986720085144043, 0.9688425660133362, 0.993739664554596, -0.9764525890350342, -0.7943896055221558, 0.43577438592910767, -0.5879252552986145, -0.028977548703551292, 0.17183296382427216, -0.1308668851852417, 0.9550665020942688, 0.528281569480896, -0.9998071193695068, 0.013092768378555775, 0.09920236468315125, 0.8665241003036499, 0.7704363465309143, 0.9994974732398987, 0.07631254196166992, -0.9913067817687988, -0.0726732686161995, 0.5644459128379822, -0.9459609985351562, 0.11563131958246231, 0.03364446386694908, -0.8842301368713379, -0.0624191015958786, 0.08963440358638763, 0.18522034585475922, -0.9973180890083313, -0.9939011931419373, 0.9996300339698792, -0.6279181241989136, 0.7856361865997314, -0.4467746615409851, -0.14430339634418488, 0.9175974726676941, -0.8837288618087769, 0.9780600070953369, -0.8990378975868225, 0.9692094922065735, 0.563244104385376, 0.6617732048034668, -0.9140093922615051, -0.7052888870239258, -0.9963079690933228, -0.986713707447052, -0.925803005695343, 0.7680279612541199, -0.9965869188308716, -0.5601648092269897, -0.9938834309577942, 0.8327916264533997, -0.9970741868019104, -0.9559230804443359, -0.4158044159412384, 0.8856987953186035, 0.9748214483261108, 0.8485141396522522, -0.7083373069763184, 0.9937029480934143, -0.9993979930877686, -0.03824954852461815, 0.5528984665870667, 0.6722301244735718, 0.08439656347036362, -0.9045263528823853, -0.06146806851029396, -0.9993485808372498, -0.7636885643005371, 0.8946335315704346, -0.9950665831565857, 0.9638282060623169, 0.9404240846633911, 0.9828953146934509]"
"[-0.9996255040168762, 0.10530231148004532, -0.9996477365493774, 0.9620564579963684, -0.9940691590309143, 0.3538769781589508, -0.9564534425735474, -0.06856109201908112, 0.03374231606721878, 0.07655541598796844, -0.8151372671127319, -0.06386509537696838, -0.0694032832980156, 0.9999545216560364, -0.6563668847084045, -0.5301063656806946, 0.8797163367271423, -0.0028809173963963985, -0.7389434576034546, 0.9822696447372437, 0.7564471960067749, 0.06822401285171509, 0.9228041768074036, 0.7030466198921204, -0.9996874332427979, -0.04983343929052353, -0.999617338180542, 0.9397867321968079, 0.9755088090896606, 0.10186988860368729, 0.06964308023452759, -0.1383637636899948, -0.9896528124809265, -0.3679232597351074, 0.9523693323135376, 0.9995998740196228, -0.8040604591369629, -0.03031940571963787, 0.922513484954834, -0.9960767030715942, -0.48644208908081055, 0.9690573215484619, -0.9969885349273682, 0.9688394069671631, -0.9980937242507935, -0.13331209123134613, -0.9990557432174683, 0.9957157373428345, 0.584376335144043, 0.9478171467781067, 0.9537639021873474, -0.9592186212539673, -0.008402603678405285, 0.9961854219436646, 0.9915313124656677, 0.9935354590415955, -0.9676634073257446, -0.8426030278205872, 0.28814733028411865, -0.8565106987953186, -0.09230723232030869, 0.3164507746696472, -0.6887673139572144, 0.9426908493041992, 0.3362012803554535, -0.9999584555625916, 0.8072490096092224, 0.5472280979156494, 0.8747216463088989, 0.904125452041626, 0.9982474446296692, 0.001820968696847558, -0.9980370998382568, 0.06386169046163559, 0.42307135462760925, -0.9233706593513489, 0.3732852637767792, 0.16693975031375885, -0.9774895906448364, 0.030678972601890564, 0.5596948266029358, -0.010778156109154224, -0.9388644695281982, -0.991570234298706, 0.9997580051422119, -0.7869405746459961, 0.7961450219154358, -0.21227605640888214, -0.7268811464309692, 0.9359726905822754, -0.8424243330955505, 0.992716372013092, 0.08772365748882294, 0.9902058839797974, 0.28792986273765564, 0.4875068962574005, -0.9693878889083862, -0.8252421021461487, -0.998908519744873, -0.99134761095047, -0.9731788039207458, 0.8204992413520813, -0.9991934895515442, -0.5955729484558105, -0.9904506802558899, 0.279601514339447, -0.9985902905464172, -0.9864517450332642, -0.8310707807540894, 0.9830811023712158, 0.997505247592926, 0.9094396233558655, -0.9220210909843445, 0.9979953765869141, -0.9996952414512634, 0.0599084235727787, 0.8424641489982605, 0.46930253505706787, 0.14142104983329773, -0.6685396432876587, 0.0691927969455719, -0.9997838735580444, -0.3870454728603363, 0.943600058555603, -0.9953000545501709, 0.8443525433540344, 0.9911240339279175, 0.9849691390991211]"
"[-0.998924970626831, 0.07280872762203217, -0.9996196031570435, 0.9365352392196655, -0.9975288510322571, 0.2588720917701721, -0.977758526802063, 0.9256200194358826, 0.0688607394695282, 0.09219115972518921, -0.6247076392173767, -0.023557906970381737, -0.06681425869464874, 0.9999769926071167, -0.7527005672454834, -0.6424620747566223, 0.8947773575782776, -0.04257059469819069, -0.8526865839958191, 0.9960845112800598, 0.674254298210144, 0.06319858133792877, 0.9865941405296326, 0.8755093812942505, -0.9999585747718811, 0.0487624891102314, -0.9993230700492859, 0.8452269434928894, 0.9726409912109375, 0.12090834230184555, 0.12005481123924255, -0.08578638732433319, -0.9816259145736694, -0.12064060568809509, 0.8358039259910583, 0.9990239143371582, -0.3381657898426056, -0.05615908280014992, 0.8289822936058044, -0.9947627782821655, -0.4135092794895172, 0.9869396686553955, -0.9950226545333862, 0.9747797250747681, -0.9991766214370728, -0.1594526320695877, -0.9995530247688293, 0.9926460385322571, 0.8596753478050232, 0.9652213454246521, 0.9594986438751221, -0.81236732006073, 0.005083197727799416, 0.9982703328132629, 0.9906975030899048, 0.9967955350875854, -0.9778192639350891, -0.7977595925331116, -0.03608670085668564, -0.7006354928016663, -0.07197214663028717, -0.3665662407875061, -0.7862793803215027, 0.9805776476860046, -0.03775668516755104, -0.999962568283081, 0.8959391117095947, 0.7540616393089294, 0.8200892210006714, 0.8141800761222839, 0.9991926550865173, -0.06616682559251785, -0.9992853999137878, 0.11342258006334305, 0.5758935213088989, -0.9082682132720947, 0.08078796416521072, 0.14195826649665833, -0.7686343789100647, 0.07527954876422882, 0.7927661538124084, -0.04300824925303459, -0.9933033585548401, -0.9991414546966553, 0.9996137619018555, -0.5393891334533691, 0.8166954517364502, 0.6958690285682678, 0.18212182819843292, 0.945569634437561, -0.9372332692146301, 0.9959397912025452, -0.6359356641769409, 0.9958620071411133, -0.3676438629627228, 0.2633550465106964, -0.9874796867370605, -0.77630215883255, -0.9989317059516907, -0.9722369313240051, -0.9805918335914612, 0.6839122772216797, -0.9992191195487976, -0.933242917060852, -0.996509313583374, 0.9694121479988098, -0.993118405342102, -0.9947831034660339, -0.8811020255088806, 0.961561918258667, 0.9975370168685913, 0.9284820556640625, -0.9157747626304626, 0.9980469942092896, -0.9998732805252075, 0.055653057992458344, 0.9045605063438416, 0.6169901490211487, 0.1622237116098404, -0.07245849817991257, 0.10121076554059982, -0.9998076558113098, -0.5396329760551453, 0.8668816089630127, -0.9943186044692993, 0.7548092603683472, 0.9450318217277527, 0.992405891418457]"
